Id,ActivityDate,TotalSteps_x,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,TotalDailyCalories,TotalSteps_y,TotalIntensity,AverageIntensity,AverageCalculatedIntensity,AverageIntensityDifference,ActivityLevel
4020332650,2016-05-02,475,0.340000003576279,0.340000003576279,0.0,0.0,0.0399999991059303,0.28999999165535,0.0,0,11,31,1350,2207,2207.7920174598657,465.0,53.0,0.03680554166666667,0.03680555555555556,-1.3888888888517284e-08,Low
4020332650,2016-05-03,4496,3.22000002861023,3.22000002861023,0.0,0.0,0.0,3.15000009536743,0.0500000007450581,0,0,174,950,2828,2825.071593642233,4465.0,174.0,0.12083329166666668,0.12083333333333333,-4.166666666468449e-08,Low
4020332650,2016-05-04,10252,7.34999990463257,7.34999990463257,0.0,0.670000016689301,1.03999996185303,5.57999992370605,0.0,13,46,346,531,3879,3872.3011596202837,10194.0,477.0,0.33125,0.33125,-3.0357660829594124e-18,High
4020332650,2016-05-05,11728,8.43000030517578,8.43000030517578,0.0,2.61999988555908,1.67999994754791,4.03999996185303,0.0700000002980232,38,42,196,916,3429,3426.809074163434,11713.0,394.0,0.273611125,0.2736111111111111,1.3888888880566469e-08,High
4020332650,2016-05-06,4369,3.13000011444092,3.13000011444092,0.0,0.0,0.0,3.09999990463257,0.0099999997764825,0,0,177,855,2704,2701.973269462583,4357.0,177.0,0.12291666666666667,0.12291666666666667,-5.782411586589357e-19,Low
4020332650,2016-05-07,6132,4.40000009536743,4.40000009536743,0.0,0.0,0.0,3.57999992370605,0.0,0,0,184,1256,2975,2843.089313507078,5005.0,184.0,0.12777775,0.12777777777777777,-2.777777777717913e-08,Moderate
4020332650,2016-05-08,5862,4.19999980926514,4.19999980926514,0.0,0.0,0.0,4.15000009536743,0.0,0,0,263,775,3089,3083.0966320037824,5812.0,263.0,0.182638875,0.18263888888888888,-1.3888888884469597e-08,Moderate
4020332650,2016-05-09,4556,3.26999998092651,3.26999998092651,0.0,0.200000002980232,0.119999997317791,2.94000005722046,0.0,3,5,173,1225,2785,2784.909886121747,4556.0,192.0,0.13333329166666666,0.13333333333333333,-4.1666666665551855e-08,Low
4020332650,2016-05-10,5546,3.98000001907349,3.98000001907349,0.0,0.0,0.0,3.86999988555908,0.0399999991059303,0,0,206,774,2926,2915.4353494644142,5474.0,206.0,0.1430555,0.14305555555555555,-5.55555555542137e-08,Moderate
4020332650,2016-05-11,3689,2.65000009536743,2.65000009536743,0.0,0.109999999403954,0.170000001788139,2.32999992370605,0.0,2,8,134,1296,2645,2639.8051702976195,3663.0,156.0,0.10833329166666666,0.10833333333333334,-4.166666666786482e-08,Low
4020332650,2016-05-12,590,0.419999986886978,0.419999986886978,0.0,0.0,0.0,0.409999996423721,0.0,0,0,21,721,1120,1030.3121025562266,257.0,11.0,0.01527775,0.015277777777777777,-2.777777777703457e-08,Low
4057192912,2016-04-12,5394,4.03000020980835,4.03000020980835,0.0,0.0,0.0,3.94000005722046,0.0,0,0,164,1276,2286,2274.0182666778555,5394.0,164.0,0.11388883333333333,0.11388888888888889,-5.5555555550310574e-08,Moderate
4057192912,2016-04-13,5974,4.46999979019165,4.46999979019165,0.0,0.0,0.0,4.36999988555908,0.0,0,0,160,1280,2306,2290.30178618431,5974.0,160.0,0.11111116666666666,0.1111111111111111,5.555555555869507e-08,Moderate
4057192912,2016-04-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1776,1776.384029388427,0.0,0.0,0.0,0.0,0.0,Low
4057192912,2016-04-15,3984,2.95000004768372,2.95000004768372,0.0,0.209999993443489,0.259999990463257,2.44000005722046,0.0,3,6,88,873,1527,1509.926417946815,3937.0,107.0,0.1114583125,0.11145833333333334,-2.0833333334944332e-08,Low
4319703577,2016-04-12,7753,5.19999980926514,5.19999980926514,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2115,1455.984077453611,0.0,0.0,0.0,0.0,0.0,Moderate
4319703577,2016-04-13,8204,5.5,5.5,0.0,0.529999971389771,0.589999973773956,1.30999994277954,0.0,8,15,96,1234,2135,1748.928943276407,3619.0,150.0,0.10416670833333334,0.10416666666666667,4.16666666781286e-08,Moderate
4319703577,2016-04-14,10210,6.88000011444092,6.88000011444092,0.0,0.109999999403954,0.330000013113022,6.44000005722046,0.0,1,9,339,589,2302,2298.7609226703667,10210.0,360.0,0.25000008333333334,0.25,8.333333333934365e-08,High
4319703577,2016-04-15,5664,3.79999995231628,3.79999995231628,0.0,0.0,0.0,3.79999995231628,0.0,0,0,228,752,1985,1981.3516185283656,5664.0,228.0,0.15833333333333333,0.15833333333333333,2.3129646346357427e-18,Moderate
4319703577,2016-04-16,4744,3.1800000667572,3.1800000667572,0.0,0.0,0.0,3.1800000667572,0.0,0,0,194,724,1884,1881.1677379608168,4744.0,194.0,0.13472225000000002,0.13472222222222222,2.7777777778046492e-08,Low
4319703577,2016-04-17,29,0.0199999995529652,0.0199999995529652,0.0,0.0,0.0,0.0199999995529652,0.0,0,0,3,1363,1464,1461.761429071433,29.0,3.0,0.0020833333333333333,0.0020833333333333333,1.4456028966473392e-19,Low
4319703577,2016-04-18,2276,1.54999995231628,1.54999995231628,0.0,0.0700000002980232,0.330000013113022,1.12000000476837,0.0,1,9,58,824,1632,1632.805703878409,2229.0,79.0,0.05486116666666666,0.05486111111111111,5.5555555557972265e-08,Low
4319703577,2016-04-19,8925,5.98999977111816,5.98999977111816,0.0,0.0,0.0,5.98999977111816,0.0,0,0,311,604,2200,2200.223860740667,8925.0,311.0,0.21597225,0.21597222222222223,2.777777777790193e-08,Moderate
4319703577,2016-04-20,8954,6.01000022888184,6.01000022888184,0.0,0.0,0.680000007152557,5.30999994277954,0.0,0,18,306,671,2220,2214.27536964417,8915.0,342.0,0.2375000416666667,0.23750000000000002,4.1666666669888663e-08,Moderate
4319703577,2016-04-21,3702,2.48000001907349,2.48000001907349,0.0,0.0,0.0,0.349999994039536,0.0,0,0,34,1265,1792,1525.6503055095736,517.0,34.0,0.023611125,0.02361111111111111,1.3888888889818327e-08,Low
4319703577,2016-04-22,4500,3.01999998092651,3.01999998092651,0.0,0.0599999986588955,0.810000002384186,2.15000009536743,0.0,1,19,176,709,1886,1886.945955753332,4500.0,217.0,0.1506945,0.15069444444444444,5.5555555562164516e-08,Low
4319703577,2016-04-23,4935,3.30999994277954,3.30999994277954,0.0,0.0,0.0,3.30999994277954,0.0,0,0,233,546,1945,1945.4770638942775,4935.0,233.0,0.16180562499999998,0.16180555555555556,6.944444444287555e-08,Low
4319703577,2016-04-24,4081,2.74000000953674,2.74000000953674,0.0,0.0599999986588955,0.200000002980232,2.47000002861023,0.0,1,5,191,692,1880,1880.9816417694149,4081.0,204.0,0.14166675,0.14166666666666666,8.333333333486227e-08,Low
4319703577,2016-04-25,9259,6.21000003814697,6.21000003814697,0.0,0.0,0.280000001192093,5.92999982833862,0.0,0,8,390,544,2314,2314.2533841133168,9259.0,406.0,0.28194437499999997,0.28194444444444444,-6.944444444909163e-08,Moderate
4319703577,2016-04-26,9899,6.6399998664856,6.6399998664856,0.0,0.569999992847443,0.920000016689301,5.15000009536743,0.0,8,21,288,649,2236,2236.3129940033014,9899.0,354.0,0.245833375,0.24583333333333335,4.166666665673368e-08,Moderate
4319703577,2016-04-27,10780,7.23000001907349,7.23000001907349,0.0,0.409999996423721,1.91999995708466,4.90999984741211,0.0,6,47,300,680,2324,2324.4634716510823,10780.0,412.0,0.2861112083333333,0.2861111111111111,9.722222222265676e-08,High
4319703577,2016-04-28,10817,7.28000020980835,7.28000020980835,0.0,1.00999999046326,0.330000013113022,5.94000005722046,0.0,13,8,359,552,2367,2367.5278084278157,10810.0,414.0,0.28750004166666665,0.28750000000000003,4.16666666682985e-08,High
4319703577,2016-04-29,7990,5.3600001335144,5.3600001335144,0.0,0.449999988079071,0.790000021457672,4.11999988555908,0.0,6,18,289,624,2175,2175.9622616767933,7990.0,343.0,0.23819445833333333,0.23819444444444446,1.3888888897190902e-08,Moderate
4319703577,2016-04-30,8221,5.51999998092651,5.51999998092651,0.0,0.400000005960464,1.61000001430511,3.50999999046326,0.0,6,38,196,695,2092,2092.3608295917566,8221.0,290.0,0.201388875,0.20138888888888892,-1.3888888889240086e-08,Moderate
4319703577,2016-05-01,1251,0.839999973773956,0.839999973773956,0.0,0.0,0.0,0.839999973773956,0.0,0,0,67,836,1593,1593.8860540390078,1251.0,67.0,0.04652775,0.04652777777777778,-2.777777777689001e-08,Low
4319703577,2016-05-02,9261,6.23999977111816,6.23999977111816,0.0,0.0,0.439999997615814,5.71000003814697,0.0,0,11,344,585,2270,2264.618189573293,9121.0,366.0,0.25416675,0.25416666666666665,8.333333333703068e-08,Moderate
4319703577,2016-05-03,9648,6.46999979019165,6.46999979019165,0.0,0.579999983310699,1.07000005245209,4.82999992370605,0.0,8,26,287,669,2235,2235.6053619384816,9648.0,363.0,0.252083375,0.2520833333333333,4.1666666665985536e-08,Moderate
4319703577,2016-05-04,10429,7.01999998092651,7.01999998092651,0.0,0.589999973773956,0.579999983310699,5.84999990463257,0.0,8,13,313,1106,2282,2282.81439185143,10429.0,363.0,0.252083375,0.2520833333333333,4.1666666658902084e-08,High
4319703577,2016-05-05,13658,9.48999977111816,9.48999977111816,0.0,2.63000011444092,1.4099999666214,5.44999980926514,0.0,27,34,328,957,2530,2530.0805289745376,13658.0,477.0,0.33125008333333333,0.33125,8.333333332994723e-08,High
4319703577,2016-05-06,9524,6.42000007629395,6.42000007629395,0.0,0.409999996423721,0.469999998807907,5.46000003814697,0.0,6,11,314,692,2266,2264.314915895467,9426.0,354.0,0.24583333333333332,0.24583333333333335,-7.083454193571962e-18,Moderate
4319703577,2016-05-07,7937,5.32999992370605,5.32999992370605,0.0,0.189999997615814,1.04999995231628,4.07999992370605,0.0,3,28,279,586,2158,2158.435628414156,7937.0,344.0,0.23888895833333335,0.2388888888888889,6.944444444200819e-08,Moderate
4319703577,2016-05-08,3672,2.46000003814697,2.46000003814697,0.0,0.0,0.0,2.46000003814697,0.0,0,0,153,603,1792,1791.5106343030957,3672.0,153.0,0.10624995833333334,0.10625,-4.166666666526273e-08,Low
4319703577,2016-05-09,10378,6.96000003814697,6.96000003814697,0.0,0.140000000596046,0.560000002384186,6.25,0.0,2,14,374,490,2345,2345.4320662021655,10362.0,408.0,0.28333320833333336,0.2833333333333333,-1.2499999999766748e-07,High
4319703577,2016-05-10,9487,6.36999988555908,6.36999988555908,0.0,0.209999993443489,0.46000000834465,5.69999980926514,0.0,3,12,329,555,2260,2260.7182359695453,9487.0,362.0,0.2513889166666667,0.2513888888888889,2.7777777779202973e-08,Moderate
4319703577,2016-05-11,9129,6.13000011444092,6.13000011444092,0.0,0.200000002980232,0.740000009536743,5.17999982833862,0.0,3,18,311,574,2232,2232.042755126955,9129.0,356.0,0.24722225,0.24722222222222223,2.7777777773420564e-08,Moderate
4319703577,2016-05-12,17,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0,0,2,0,257,246.87163639068658,17.0,2.0,0.0083335,0.008333333333333333,1.666666666674116e-07,Low
4388161847,2016-04-12,10122,7.78000020980835,7.78000020980835,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2955,1878.1919288635247,0.0,0.0,0.0,0.0,0.0,High
4388161847,2016-04-13,10993,8.44999980926514,8.44999980926514,0.0,0.0599999986588955,0.629999995231628,3.88000011444092,0.0,1,14,150,1275,3092,2510.2557210922237,5938.0,181.0,0.12569445833333334,0.12569444444444444,1.388888889083025e-08,High
4388161847,2016-04-14,8863,6.82000017166138,6.82000017166138,0.0,0.129999995231628,1.07000005245209,5.61999988555908,0.0,10,35,219,945,2998,2998.0639621019363,8863.0,319.0,0.22152775,0.22152777777777777,-2.7777777775444407e-08,Moderate
4388161847,2016-04-15,8758,6.73000001907349,6.73000001907349,0.0,0.0,0.0,6.73000001907349,0.0,0,0,299,837,3066,3066.800580978394,8758.0,299.0,0.207639,0.2076388888888889,1.1111111111088492e-07,Moderate
4388161847,2016-04-16,6580,5.05999994277954,5.05999994277954,0.0,0.209999993443489,0.400000005960464,4.44999980926514,0.0,6,9,253,609,3073,3073.452517390251,6580.0,289.0,0.20069445833333333,0.20069444444444443,1.3888888888806405e-08,Moderate
4388161847,2016-04-17,4660,3.57999992370605,3.57999992370605,0.0,0.0,0.0,3.57999992370605,0.0,0,0,201,721,2572,2572.6012977361684,4660.0,201.0,0.13958345833333333,0.13958333333333334,1.2500000000142605e-07,Low
4388161847,2016-04-18,11009,9.10000038146973,9.10000038146973,0.0,3.55999994277954,0.400000005960464,5.1399998664856,0.0,27,8,239,1017,3274,3274.053840398789,11009.0,336.0,0.23333337499999998,0.2333333333333333,4.1666666669888663e-08,High
4388161847,2016-04-19,10181,7.82999992370605,7.82999992370605,0.0,1.37000000476837,0.689999997615814,5.76999998092651,0.0,20,16,249,704,3015,3015.0198624134064,10181.0,341.0,0.23680554166666667,0.23680555555555557,-1.3888888890252008e-08,High
4388161847,2016-04-20,10553,8.11999988555908,8.11999988555908,0.0,1.10000002384186,1.72000002861023,5.28999996185303,0.0,19,42,228,696,3083,3083.104330301285,10553.0,369.0,0.2562499166666667,0.25625000000000003,-8.333333333081459e-08,High
4388161847,2016-04-21,10055,7.73000001907349,7.73000001907349,0.0,0.370000004768372,0.389999985694885,6.98000001907349,0.0,7,12,272,853,3069,3069.5395983457565,10055.0,317.0,0.22013891666666666,0.22013888888888888,2.7777777778913854e-08,High
4388161847,2016-04-22,12139,9.34000015258789,9.34000015258789,0.0,3.29999995231628,1.11000001430511,4.92000007629395,0.0,77,25,220,945,3544,3543.913519382477,12139.0,501.0,0.3479167083333334,0.34791666666666665,4.166666667090058e-08,High
4388161847,2016-04-23,13236,10.1800003051758,10.1800003051758,0.0,4.5,0.319999992847443,5.34999990463257,0.0,58,5,215,749,3306,3306.922198176384,13236.0,399.0,0.27708341666666664,0.27708333333333335,8.333333331650312e-08,High
4388161847,2016-04-24,10243,7.88000011444092,7.88000011444092,0.0,1.08000004291534,0.509999990463257,6.30000019073486,0.0,14,8,239,584,2885,2885.1115654706955,10243.0,297.0,0.20624995833333334,0.20625000000000002,-4.166666666280521e-08,High
4388161847,2016-04-25,12961,9.97000026702881,9.97000026702881,0.0,0.730000019073486,1.39999997615814,7.84000015258789,0.0,11,31,301,1054,3288,3288.922865629196,12961.0,396.0,0.2750000833333333,0.27499999999999997,8.333333334237941e-08,High
4388161847,2016-04-26,9461,7.28000020980835,7.28000020980835,0.0,0.939999997615814,1.05999994277954,5.26999998092651,0.0,14,23,224,673,2929,2929.196923494339,9461.0,312.0,0.216666625,0.21666666666666667,-4.166666665904664e-08,Moderate
4388161847,2016-04-27,11193,8.60999965667725,8.60999965667725,0.0,0.699999988079071,2.50999999046326,5.3899998664856,0.0,11,48,241,684,3074,3074.626376271248,11193.0,370.0,0.25694454166666664,0.2569444444444445,9.722222222150027e-08,High
4388161847,2016-04-28,10074,7.75,7.75,0.0,1.28999996185303,0.430000007152557,6.03000020980835,0.0,19,9,234,878,2969,2969.1084969043736,10074.0,309.0,0.214583375,0.21458333333333335,4.1666666672201626e-08,High
4388161847,2016-04-29,9232,7.09999990463257,7.09999990463257,0.0,0.800000011920929,0.889999985694885,5.42000007629395,0.0,13,16,236,1175,2979,2979.1516245603557,9232.0,307.0,0.2131944166666667,0.21319444444444444,-2.7777777775299845e-08,Moderate
4388161847,2016-04-30,12533,9.64000034332275,9.64000034332275,0.0,0.699999988079071,2.0,6.94000005722046,0.0,14,43,300,537,3283,3283.18392431736,12533.0,428.0,0.29722225,0.2972222222222222,2.7777777786141867e-08,High
4388161847,2016-05-01,10255,7.8899998664856,7.8899998664856,0.0,1.00999999046326,0.680000007152557,6.19999980926514,0.0,12,15,241,579,2926,2926.8491647243495,10255.0,307.0,0.2131944583333333,0.21319444444444444,1.388888889111937e-08,High
4388161847,2016-05-02,10096,8.39999961853027,8.39999961853027,0.0,3.76999998092651,0.0799999982118607,4.55000019073486,0.0,33,4,204,935,3147,3147.2758824825287,10096.0,311.0,0.21597225,0.21597222222222223,2.7777777779781215e-08,High
4388161847,2016-05-03,12727,9.78999996185303,9.78999996185303,0.0,1.12999999523163,0.779999971389771,7.88000011444092,0.0,18,18,306,984,3290,3290.096725463867,12727.0,396.0,0.275,0.27499999999999997,8.529057090219302e-18,High
4388161847,2016-05-04,12375,9.52000045776367,9.52000045776367,0.0,2.78999996185303,0.930000007152557,5.80000019073486,0.0,35,21,251,632,3162,3162.144897937775,12375.0,398.0,0.27638883333333336,0.2763888888888889,-5.5555555558405946e-08,High
4388161847,2016-05-05,9603,7.38000011444092,7.38000011444092,0.0,0.629999995231628,1.66999995708466,5.09000015258789,0.0,12,39,199,896,2899,2899.5893102884293,9603.0,313.0,0.21736112500000002,0.21736111111111112,1.3888888889529207e-08,Moderate
4388161847,2016-05-06,13175,10.1300001144409,10.1300001144409,0.0,2.10999989509583,2.08999991416931,5.92999982833862,0.0,33,45,262,1100,3425,3425.091796040535,13175.0,451.0,0.3131944583333333,0.31319444444444444,1.3888888889962888e-08,High
4388161847,2016-05-07,22770,17.5400009155273,17.5400009155273,0.0,9.44999980926514,2.76999998092651,5.32999992370605,0.0,120,56,260,508,4022,4022.46116900444,22770.0,732.0,0.508333375,0.5083333333333333,4.166666667422547e-08,High
4388161847,2016-05-08,17298,14.3800001144409,14.3800001144409,0.0,9.89000034332275,1.25999999046326,3.23000001907349,0.0,107,38,178,576,3934,3934.812216758728,17298.0,575.0,0.3993055833333334,0.3993055555555556,2.7777777758819972e-08,High
4388161847,2016-05-09,10218,7.8600001335144,7.8600001335144,0.0,0.340000003576279,0.730000019073486,6.78999996185303,0.0,6,19,258,1020,3013,3013.4546984434132,10218.0,314.0,0.21805558333333333,0.21805555555555556,2.777777778281698e-08,High
4388161847,2016-05-10,10299,7.92000007629395,7.92000007629395,0.0,0.810000002384186,0.649999976158142,6.46000003814697,0.0,13,14,267,648,3061,3061.061651706695,10299.0,334.0,0.23194454166666667,0.23194444444444443,9.722222221224842e-08,High
4388161847,2016-05-11,10201,7.84000015258789,7.84000015258789,0.0,0.529999971389771,0.790000021457672,6.53000020980835,0.0,8,18,256,858,2954,2954.3699032068253,10201.0,316.0,0.21944445833333334,0.21944444444444444,1.3888888894155136e-08,High
4388161847,2016-05-12,3369,2.58999991416931,2.58999991416931,0.0,0.0,0.0,2.58999991416931,0.0,0,0,108,825,1623,1553.8125705718994,3079.0,101.0,0.11222226666666665,0.11222222222222222,4.44444444506568e-08,Low
4445114986,2016-04-12,3276,2.20000004768372,2.20000004768372,0.0,0.0,0.0,2.20000004768372,0.0,0,0,196,787,2113,2113.9764900207483,3276.0,196.0,0.13611108333333333,0.1361111111111111,-2.7777777778480173e-08,Low
4445114986,2016-04-13,2961,1.99000000953674,1.99000000953674,0.0,0.0,0.0,1.99000000953674,0.0,0,0,194,840,2095,2095.3562085628473,2961.0,194.0,0.13472220833333334,0.13472222222222222,-1.3888888888372725e-08,Low
4445114986,2016-04-14,3974,2.67000007629395,2.67000007629395,0.0,0.0,0.0,2.67000007629395,0.0,0,0,231,717,2194,2194.319551110264,3974.0,231.0,0.16041670833333332,0.16041666666666668,4.166666666627466e-08,Low
4445114986,2016-04-15,7198,4.82999992370605,4.82999992370605,0.0,0.0,0.0,4.82999992370605,0.0,0,0,350,711,2496,2496.3818670511214,7198.0,350.0,0.24305554166666665,0.24305555555555555,-1.3888888889673767e-08,Moderate
4445114986,2016-04-16,3945,2.65000009536743,2.65000009536743,0.0,0.0,0.0,2.65000009536743,0.0,0,0,225,716,2180,2180.756629586216,3945.0,225.0,0.15625004166666664,0.15625,4.166666666584098e-08,Low
4445114986,2016-04-17,2268,1.51999998092651,1.51999998092651,0.0,0.0,0.0,1.51999998092651,0.0,0,0,114,1219,1933,1931.911520957943,2258.0,114.0,0.07916670833333334,0.07916666666666668,4.166666666439537e-08,Low
4445114986,2016-04-18,6155,4.23999977111816,4.23999977111816,0.0,2.0,0.28999999165535,1.95000004768372,0.0,25,6,162,1247,2248,2248.3413444757425,6155.0,249.0,0.1729166666666667,0.1729166666666667,5.782411586589357e-19,Moderate
4445114986,2016-04-19,2064,1.38999998569489,1.38999998569489,0.0,0.0,0.0,1.38999998569489,0.0,0,0,121,895,1954,1954.324829220768,2064.0,121.0,0.08402770833333334,0.08402777777777777,-6.94444444408517e-08,Low
4445114986,2016-04-20,2072,1.38999998569489,1.38999998569489,0.0,0.0,0.0,1.38999998569489,0.0,0,0,137,841,1974,1974.439327955242,2072.0,137.0,0.09513891666666667,0.09513888888888888,2.777777778209418e-08,Low
4445114986,2016-04-21,3809,2.55999994277954,2.55999994277954,0.0,0.0,0.0,2.53999996185303,0.0,0,0,215,756,2150,2146.9642633199655,3789.0,215.0,0.14930558333333332,0.14930555555555555,2.7777777779202973e-08,Low
4445114986,2016-04-22,6831,4.57999992370605,4.57999992370605,0.0,0.0,0.0,4.57999992370605,0.0,0,0,317,706,2432,2432.015468239781,6831.0,317.0,0.22013891666666666,0.22013888888888888,2.7777777779636654e-08,Moderate
4445114986,2016-04-23,4363,2.9300000667572,2.9300000667572,0.0,0.0,0.0,2.9300000667572,0.0,0,0,201,1239,2149,2149.093816161161,4363.0,201.0,0.13958333333333334,0.13958333333333334,-1.1564823173178713e-18,Low
4445114986,2016-04-24,5002,3.35999989509583,3.35999989509583,0.0,0.0,0.0,3.35999989509583,0.0,0,0,244,1196,2247,2247.076809167867,5002.0,244.0,0.169444375,0.16944444444444443,-6.944444443853874e-08,Moderate
